"var","x","y"
28.8630142211914,-149.5,10.5
28.7983112335205,-148.5,10.5
28.7765674591064,-147.5,10.5
28.7573070526123,-146.5,10.5
28.7464237213135,-145.5,10.5
28.7077236175537,-144.5,10.5
28.6782779693604,-143.5,10.5
28.676872253418,-142.5,10.5
28.6793327331543,-141.5,10.5
28.6795654296875,-140.5,10.5
28.6491641998291,-139.5,10.5
28.6427116394043,-138.5,10.5
28.6441307067871,-137.5,10.5
28.6442451477051,-136.5,10.5
28.6291656494141,-135.5,10.5
28.6067237854004,-134.5,10.5
28.585750579834,-133.5,10.5
28.6007347106934,-132.5,10.5
28.5807075500488,-131.5,10.5
28.5692710876465,-130.5,10.5
28.5147399902344,-129.5,10.5
28.4957790374756,-128.5,10.5
28.4130058288574,-127.5,10.5
28.3983001708984,-126.5,10.5
28.4222450256348,-125.5,10.5
28.4624557495117,-124.5,10.5
28.4839172363281,-123.5,10.5
28.5057830810547,-122.5,10.5
28.4674911499023,-121.5,10.5
28.4988899230957,-120.5,10.5
28.4995956420898,-119.5,10.5
28.5280609130859,-118.5,10.5
28.5584316253662,-117.5,10.5
28.6325798034668,-116.5,10.5
28.6017456054688,-115.5,10.5
28.6480560302734,-114.5,10.5
28.6706085205078,-113.5,10.5
28.708869934082,-112.5,10.5
28.7537593841553,-111.5,10.5
28.7963752746582,-110.5,10.5
28.8895931243896,-109.5,10.5
28.9419651031494,-108.5,10.5
28.9821434020996,-107.5,10.5
29.0225276947021,-106.5,10.5
29.0841083526611,-105.5,10.5
29.1023025512695,-104.5,10.5
29.107307434082,-103.5,10.5
29.0854625701904,-102.5,10.5
29.0808811187744,-101.5,10.5
29.0495109558105,-100.5,10.5
28.9807186126709,-99.5,10.5
28.9018058776855,-98.5,10.5
28.8199691772461,-97.5,10.5
28.8499145507812,-96.5,10.5
29.0711898803711,-95.5,10.5
29.2420291900635,-94.5,10.5
29.4895439147949,-93.5,10.5
29.5470237731934,-92.5,10.5
29.5325736999512,-91.5,10.5
29.4884986877441,-90.5,10.5
29.4628448486328,-89.5,10.5
29.4816780090332,-88.5,10.5
29.8225059509277,-87.5,10.5
29.9314231872559,-86.5,10.5
28.9025630950928,-85.5,10.5
26.4090118408203,-84.5,10.5
27.5178680419922,-83.5,10.5
28.6123886108398,-82.5,10.5
28.564962387085,-81.5,10.5
28.7718296051025,-80.5,10.5
29.0285224914551,-79.5,10.5
29.1824073791504,-78.5,10.5
29.3447227478027,-77.5,10.5
29.449348449707,-76.5,10.5
29.6949005126953,-75.5,10.5
29.1633377075195,-74.5,10.5
23.4413108825684,-73.5,10.5
26.8906555175781,-72.5,10.5
30.4278659820557,-71.5,10.5
28.6896324157715,-70.5,10.5
28.3971786499023,-69.5,10.5
28.1784896850586,-68.5,10.5
27.5613689422607,-67.5,10.5
28.0717926025391,-66.5,10.5
29.111686706543,-65.5,10.5
28.5274772644043,-64.5,10.5
27.8013916015625,-63.5,10.5
28.7827796936035,-62.5,10.5
28.7217674255371,-61.5,10.5
28.9744415283203,-60.5,10.5
29.153938293457,-59.5,10.5
29.1496524810791,-58.5,10.5
29.1221046447754,-57.5,10.5
29.0968074798584,-56.5,10.5
29.0734558105469,-55.5,10.5
29.0129413604736,-54.5,10.5
28.966775894165,-53.5,10.5
28.9750003814697,-52.5,10.5
28.9186592102051,-51.5,10.5
28.8969345092773,-50.5,10.5
28.823148727417,-149.5,11.5
28.7606506347656,-148.5,11.5
28.7300643920898,-147.5,11.5
28.6792335510254,-146.5,11.5
28.6362648010254,-145.5,11.5
28.6198120117188,-144.5,11.5
28.6331787109375,-143.5,11.5
28.6399726867676,-142.5,11.5
28.6801338195801,-141.5,11.5
28.6252574920654,-140.5,11.5
28.6172161102295,-139.5,11.5
28.6082649230957,-138.5,11.5
28.6004333496094,-137.5,11.5
28.5988807678223,-136.5,11.5
28.5846920013428,-135.5,11.5
28.5682678222656,-134.5,11.5
28.5703392028809,-133.5,11.5
28.5658569335938,-132.5,11.5
28.553783416748,-131.5,11.5
28.53466796875,-130.5,11.5
28.4665603637695,-129.5,11.5
28.4637832641602,-128.5,11.5
28.4221000671387,-127.5,11.5
28.4518165588379,-126.5,11.5
28.4736175537109,-125.5,11.5
28.4804878234863,-124.5,11.5
28.5153427124023,-123.5,11.5
28.5450782775879,-122.5,11.5
28.5179233551025,-121.5,11.5
28.5514831542969,-120.5,11.5
28.5364513397217,-119.5,11.5
28.6082916259766,-118.5,11.5
28.6446533203125,-117.5,11.5
28.6859817504883,-116.5,11.5
28.7116737365723,-115.5,11.5
28.7492752075195,-114.5,11.5
28.792064666748,-113.5,11.5
28.8668041229248,-112.5,11.5
28.8765525817871,-111.5,11.5
28.8992347717285,-110.5,11.5
28.9859008789062,-109.5,11.5
29.0464210510254,-108.5,11.5
29.1798267364502,-107.5,11.5
29.2116641998291,-106.5,11.5
29.2731018066406,-105.5,11.5
29.3178424835205,-104.5,11.5
29.3562908172607,-103.5,11.5
29.3994789123535,-102.5,11.5
29.4057579040527,-101.5,11.5
29.3667163848877,-100.5,11.5
29.3079147338867,-99.5,11.5
29.2163963317871,-98.5,11.5
29.0402030944824,-97.5,11.5
28.943302154541,-96.5,11.5
29.0872917175293,-95.5,11.5
29.3518295288086,-94.5,11.5
29.7671928405762,-93.5,11.5
29.9360237121582,-92.5,11.5
29.9490013122559,-91.5,11.5
29.9249534606934,-90.5,11.5
29.9196758270264,-89.5,11.5
29.9435882568359,-88.5,11.5
30.3355159759521,-87.5,11.5
30.1024112701416,-86.5,11.5
29.5245628356934,-85.5,11.5
28.3119430541992,-84.5,11.5
28.4814796447754,-83.5,11.5
28.8586120605469,-82.5,11.5
28.8153533935547,-81.5,11.5
28.9884872436523,-80.5,11.5
29.1648101806641,-79.5,11.5
29.320779800415,-78.5,11.5
29.4682178497314,-77.5,11.5
29.5555210113525,-76.5,11.5
29.9333152770996,-75.5,11.5
29.6191005706787,-74.5,11.5
29.0137577056885,-73.5,11.5
29.8709011077881,-72.5,11.5
30.3802433013916,-71.5,11.5
30.6256217956543,-70.5,11.5
29.7494468688965,-69.5,11.5
29.6362419128418,-68.5,11.5
29.3751754760742,-67.5,11.5
29.3278923034668,-66.5,11.5
29.1862487792969,-65.5,11.5
29.0218200683594,-64.5,11.5
28.9456100463867,-63.5,11.5
29.016902923584,-62.5,11.5
28.9836082458496,-61.5,11.5
28.9783134460449,-60.5,11.5
29.1025848388672,-59.5,11.5
29.1291122436523,-58.5,11.5
29.0773754119873,-57.5,11.5
29.056941986084,-56.5,11.5
29.041654586792,-55.5,11.5
28.9851913452148,-54.5,11.5
28.9484977722168,-53.5,11.5
28.9149723052979,-52.5,11.5
28.9224166870117,-51.5,11.5
28.8619918823242,-50.5,11.5
28.8501091003418,-149.5,12.5
28.8220863342285,-148.5,12.5
28.7708549499512,-147.5,12.5
28.7219638824463,-146.5,12.5
28.7330055236816,-145.5,12.5
28.7049179077148,-144.5,12.5
28.7130756378174,-143.5,12.5
28.6917266845703,-142.5,12.5
28.7630977630615,-141.5,12.5
28.7602977752686,-140.5,12.5
28.7604484558105,-139.5,12.5
28.7455291748047,-138.5,12.5
28.7053623199463,-137.5,12.5
28.7080669403076,-136.5,12.5
28.7292823791504,-135.5,12.5
28.7167472839355,-134.5,12.5
28.7372741699219,-133.5,12.5
28.7437629699707,-132.5,12.5
28.7414665222168,-131.5,12.5
28.7336463928223,-130.5,12.5
28.731201171875,-129.5,12.5
28.7392768859863,-128.5,12.5
28.7340202331543,-127.5,12.5
28.7655410766602,-126.5,12.5
28.7704048156738,-125.5,12.5
28.7960948944092,-124.5,12.5
28.8306617736816,-123.5,12.5
28.8645896911621,-122.5,12.5
28.8260097503662,-121.5,12.5
28.8387603759766,-120.5,12.5
28.8164024353027,-119.5,12.5
28.8753776550293,-118.5,12.5
28.8874473571777,-117.5,12.5
28.9375553131104,-116.5,12.5
28.917200088501,-115.5,12.5
28.9846382141113,-114.5,12.5
28.9625358581543,-113.5,12.5
29.0244522094727,-112.5,12.5
29.0577430725098,-111.5,12.5
29.1038475036621,-110.5,12.5
29.1693325042725,-109.5,12.5
29.2421264648438,-108.5,12.5
29.3448581695557,-107.5,12.5
29.4069366455078,-106.5,12.5
29.4683380126953,-105.5,12.5
29.4920997619629,-104.5,12.5
29.5550498962402,-103.5,12.5
29.6487655639648,-102.5,12.5
29.6814155578613,-101.5,12.5
29.6818866729736,-100.5,12.5
29.7083911895752,-99.5,12.5
29.6935386657715,-98.5,12.5
29.5742511749268,-97.5,12.5
29.1529693603516,-96.5,12.5
28.969310760498,-95.5,12.5
29.3290023803711,-94.5,12.5
29.9665298461914,-93.5,12.5
30.3267726898193,-92.5,12.5
30.5165100097656,-91.5,12.5
30.5358657836914,-90.5,12.5
30.6346015930176,-89.5,12.5
30.6378021240234,-88.5,12.5
31.1586990356445,-87.5,12.5
30.2917022705078,-86.5,12.5
28.0037155151367,-85.5,12.5
28.4899253845215,-84.5,12.5
28.7008361816406,-83.5,12.5
29.1318168640137,-82.5,12.5
28.9799041748047,-81.5,12.5
29.1241340637207,-80.5,12.5
29.2480392456055,-79.5,12.5
29.363842010498,-78.5,12.5
29.3940105438232,-77.5,12.5
29.4794902801514,-76.5,12.5
29.4645080566406,-75.5,12.5
29.4034156799316,-74.5,12.5
29.2851829528809,-73.5,12.5
29.3008403778076,-72.5,12.5
29.2431697845459,-71.5,12.5
29.2837066650391,-70.5,12.5
29.243465423584,-69.5,12.5
29.2724571228027,-68.5,12.5
29.2380676269531,-67.5,12.5
29.2182579040527,-66.5,12.5
29.1737804412842,-65.5,12.5
29.1228866577148,-64.5,12.5
29.1413402557373,-63.5,12.5
29.127010345459,-62.5,12.5
29.0386066436768,-61.5,12.5
29.0822124481201,-60.5,12.5
29.1000347137451,-59.5,12.5
29.0941314697266,-58.5,12.5
29.0507068634033,-57.5,12.5
29.0304660797119,-56.5,12.5
28.9624786376953,-55.5,12.5
28.9321823120117,-54.5,12.5
28.9164428710938,-53.5,12.5
28.8846626281738,-52.5,12.5
28.8601627349854,-51.5,12.5
28.8109092712402,-50.5,12.5
28.7353172302246,-149.5,13.5
28.7127990722656,-148.5,13.5
28.6799716949463,-147.5,13.5
28.6267108917236,-146.5,13.5
28.6336555480957,-145.5,13.5
28.6194095611572,-144.5,13.5
