"var","x","y"
27.0571537017822,-139.5,12.5
27.0095291137695,-138.5,12.5
26.9795265197754,-137.5,12.5
26.9243812561035,-136.5,12.5
26.896598815918,-135.5,12.5
26.8725128173828,-134.5,12.5
26.8620052337646,-133.5,12.5
26.8615455627441,-132.5,12.5
26.8656578063965,-131.5,12.5
26.8722763061523,-130.5,12.5
26.8348789215088,-129.5,12.5
26.8641891479492,-128.5,12.5
26.8489074707031,-127.5,12.5
26.904354095459,-126.5,12.5
26.9043769836426,-125.5,12.5
26.9992370605469,-124.5,12.5
27.0655155181885,-123.5,12.5
27.1360092163086,-122.5,12.5
27.1521854400635,-121.5,12.5
27.2251052856445,-120.5,12.5
27.2790107727051,-119.5,12.5
27.3797073364258,-118.5,12.5
27.4372367858887,-117.5,12.5
27.5140342712402,-116.5,12.5
27.5944442749023,-115.5,12.5
27.6577320098877,-114.5,12.5
27.7794818878174,-113.5,12.5
27.8881664276123,-112.5,12.5
27.9727382659912,-111.5,12.5
28.0832824707031,-110.5,12.5
28.2414321899414,-109.5,12.5
28.3504753112793,-108.5,12.5
28.4664211273193,-107.5,12.5
28.6229133605957,-106.5,12.5
28.8161163330078,-105.5,12.5
28.9692306518555,-104.5,12.5
29.1264343261719,-103.5,12.5
29.2585067749023,-102.5,12.5
29.3879280090332,-101.5,12.5
29.4338531494141,-100.5,12.5
29.519323348999,-99.5,12.5
29.4360122680664,-98.5,12.5
29.3240547180176,-97.5,12.5
29.0019111633301,-96.5,12.5
28.7773361206055,-95.5,12.5
28.9766998291016,-94.5,12.5
29.351490020752,-93.5,12.5
29.7390747070312,-92.5,12.5
30.0368347167969,-91.5,12.5
30.0471496582031,-90.5,12.5
30.1526412963867,-89.5,12.5
30.2783241271973,-88.5,12.5
31.3689346313477,-87.5,12.5
31.1325073242188,-86.5,12.5
28.0753211975098,-85.5,12.5
28.2556343078613,-84.5,12.5
28.2491188049316,-83.5,12.5
28.542911529541,-82.5,12.5
28.436918258667,-81.5,12.5
28.5270805358887,-80.5,12.5
28.5806846618652,-79.5,12.5
28.6045932769775,-78.5,12.5
28.579776763916,-77.5,12.5
28.5052528381348,-76.5,12.5
28.2933235168457,-75.5,12.5
28.0878791809082,-74.5,12.5
27.8854999542236,-73.5,12.5
27.8379592895508,-72.5,12.5
28.0280246734619,-71.5,12.5
27.8568305969238,-70.5,12.5
27.9652900695801,-69.5,12.5
27.9440612792969,-68.5,12.5
27.8838062286377,-67.5,12.5
27.8507614135742,-66.5,12.5
27.8134708404541,-65.5,12.5
27.8281745910645,-64.5,12.5
27.849983215332,-63.5,12.5
27.8224639892578,-62.5,12.5
27.698543548584,-61.5,12.5
27.737060546875,-60.5,12.5
27.6932334899902,-59.5,12.5
27.6422843933105,-58.5,12.5
27.5856857299805,-57.5,12.5
27.5176391601562,-56.5,12.5
27.3716506958008,-55.5,12.5
27.3219528198242,-54.5,12.5
27.2063865661621,-53.5,12.5
27.0970478057861,-52.5,12.5
27.0431632995605,-51.5,12.5
26.9867763519287,-50.5,12.5
26.9199256896973,-149.5,13.5
26.8578071594238,-148.5,13.5
26.802116394043,-147.5,13.5
26.7346630096436,-146.5,13.5
26.7714214324951,-145.5,13.5
26.7566871643066,-144.5,13.5
26.7496185302734,-143.5,13.5
26.7457904815674,-142.5,13.5
26.7536926269531,-141.5,13.5
26.7306632995605,-140.5,13.5
26.7189064025879,-139.5,13.5
26.6738471984863,-138.5,13.5
26.632884979248,-137.5,13.5
26.5804901123047,-136.5,13.5
26.5469875335693,-135.5,13.5
26.5044136047363,-134.5,13.5
26.4775772094727,-133.5,13.5
26.4642200469971,-132.5,13.5
26.4476222991943,-131.5,13.5
26.480354309082,-130.5,13.5
26.481725692749,-129.5,13.5
26.4904041290283,-128.5,13.5
26.4760818481445,-127.5,13.5
26.5347270965576,-126.5,13.5
26.4922428131104,-125.5,13.5
26.5591926574707,-124.5,13.5
26.6347198486328,-123.5,13.5
26.7285346984863,-122.5,13.5
26.7671947479248,-121.5,13.5
26.8624649047852,-120.5,13.5
26.9372005462646,-119.5,13.5
27.0138378143311,-118.5,13.5
27.0555286407471,-117.5,13.5
27.125114440918,-116.5,13.5
27.1896114349365,-115.5,13.5
27.2582778930664,-114.5,13.5
27.3689231872559,-113.5,13.5
27.5025329589844,-112.5,13.5
27.6082553863525,-111.5,13.5
27.7021865844727,-110.5,13.5
27.8433876037598,-109.5,13.5
28.0078544616699,-108.5,13.5
28.1954460144043,-107.5,13.5
28.3517837524414,-106.5,13.5
28.5836791992188,-105.5,13.5
28.792911529541,-104.5,13.5
28.9987010955811,-103.5,13.5
29.1537380218506,-102.5,13.5
29.3324241638184,-101.5,13.5
29.4568881988525,-100.5,13.5
29.6046180725098,-99.5,13.5
29.5679244995117,-98.5,13.5
29.4702758789062,-97.5,13.5
29.1156883239746,-96.5,13.5
28.576343536377,-95.5,13.5
28.4597816467285,-94.5,13.5
29.0759582519531,-93.5,13.5
29.7612648010254,-92.5,13.5
30.0762481689453,-91.5,13.5
30.1353340148926,-90.5,13.5
29.3688163757324,-89.5,13.5
30.27854347229,-88.5,13.5
30.371410369873,-87.5,13.5
26.468807220459,-86.5,13.5
26.0350914001465,-85.5,13.5
28.4107780456543,-84.5,13.5
28.2071075439453,-83.5,13.5
28.5085315704346,-82.5,13.5
28.3582344055176,-81.5,13.5
28.4381256103516,-80.5,13.5
28.4760589599609,-79.5,13.5
28.4993953704834,-78.5,13.5
28.4723358154297,-77.5,13.5
28.4299163818359,-76.5,13.5
28.3488540649414,-75.5,13.5
28.2704334259033,-74.5,13.5
28.1609897613525,-73.5,13.5
28.1525363922119,-72.5,13.5
28.1016006469727,-71.5,13.5
28.0917587280273,-70.5,13.5
28.0594253540039,-69.5,13.5
27.9994602203369,-68.5,13.5
27.9708290100098,-67.5,13.5
27.9351119995117,-66.5,13.5
27.9380931854248,-65.5,13.5
27.8801345825195,-64.5,13.5
27.8561210632324,-63.5,13.5
27.8676719665527,-62.5,13.5
27.7225303649902,-61.5,13.5
27.5874633789062,-60.5,13.5
27.5040245056152,-59.5,13.5
27.4757614135742,-58.5,13.5
27.3921546936035,-57.5,13.5
27.2767753601074,-56.5,13.5
27.1792316436768,-55.5,13.5
27.1190147399902,-54.5,13.5
26.9714660644531,-53.5,13.5
26.8942413330078,-52.5,13.5
26.8196277618408,-51.5,13.5
26.7737693786621,-50.5,13.5
26.542797088623,-149.5,14.5
26.4830265045166,-148.5,14.5
26.4592266082764,-147.5,14.5
26.4016246795654,-146.5,14.5
26.3728866577148,-145.5,14.5
26.3368339538574,-144.5,14.5
26.4098358154297,-143.5,14.5
26.3839416503906,-142.5,14.5
26.341869354248,-141.5,14.5
26.3170471191406,-140.5,14.5
26.339714050293,-139.5,14.5
26.2676773071289,-138.5,14.5
26.3037757873535,-137.5,14.5
26.2566604614258,-136.5,14.5
26.2513790130615,-135.5,14.5
26.1933860778809,-134.5,14.5
26.204288482666,-133.5,14.5
26.2182540893555,-132.5,14.5
26.1709480285645,-131.5,14.5
26.1456680297852,-130.5,14.5
26.1460723876953,-129.5,14.5
26.1915912628174,-128.5,14.5
26.213005065918,-127.5,14.5
26.2352180480957,-126.5,14.5
26.2233486175537,-125.5,14.5
26.2708835601807,-124.5,14.5
26.2510547637939,-123.5,14.5
26.3404102325439,-122.5,14.5
26.4515762329102,-121.5,14.5
26.5805225372314,-120.5,14.5
26.6019134521484,-119.5,14.5
26.6805419921875,-118.5,14.5
26.671257019043,-117.5,14.5
26.7378215789795,-116.5,14.5
26.748607635498,-115.5,14.5
26.8187866210938,-114.5,14.5
26.8890419006348,-113.5,14.5
27.0070724487305,-112.5,14.5
27.1266384124756,-111.5,14.5
27.23899269104,-110.5,14.5
27.2965106964111,-109.5,14.5
27.4722957611084,-108.5,14.5
27.6412162780762,-107.5,14.5
27.8250885009766,-106.5,14.5
28.0446319580078,-105.5,14.5
28.2854595184326,-104.5,14.5
28.5389595031738,-103.5,14.5
28.7604331970215,-102.5,14.5
28.9789161682129,-101.5,14.5
29.2072868347168,-100.5,14.5
29.4668292999268,-99.5,14.5
29.5506286621094,-98.5,14.5
29.6451950073242,-97.5,14.5
29.3581008911133,-96.5,14.5
28.6552238464355,-95.5,14.5
28.2296562194824,-94.5,14.5
29.5645217895508,-93.5,14.5
29.920467376709,-92.5,14.5
26.4794940948486,-91.5,14.5
24.7170486450195,-90.5,14.5
25.8454895019531,-89.5,14.5
24.137622833252,-88.5,14.5
24.3358974456787,-87.5,14.5
25.5674438476562,-86.5,14.5
26.5258903503418,-85.5,14.5
27.4332580566406,-84.5,14.5
28.1705493927002,-83.5,14.5
28.6412811279297,-82.5,14.5
28.3481521606445,-81.5,14.5
28.4111557006836,-80.5,14.5
28.4826240539551,-79.5,14.5
28.4980888366699,-78.5,14.5
28.4748802185059,-77.5,14.5
28.4662380218506,-76.5,14.5
28.3934001922607,-75.5,14.5
28.3705291748047,-74.5,14.5
28.3181114196777,-73.5,14.5
28.290943145752,-72.5,14.5
28.2404823303223,-71.5,14.5
28.1928634643555,-70.5,14.5
28.148265838623,-69.5,14.5
28.1160640716553,-68.5,14.5
28.0933666229248,-67.5,14.5
28.0617599487305,-66.5,14.5
27.9920082092285,-65.5,14.5
27.9452629089355,-64.5,14.5
27.831693649292,-63.5,14.5
27.8548812866211,-62.5,14.5
27.6793651580811,-61.5,14.5
27.4829635620117,-60.5,14.5
27.4359970092773,-59.5,14.5
27.3656272888184,-58.5,14.5
27.2186965942383,-57.5,14.5
27.1339912414551,-56.5,14.5
27.0774574279785,-55.5,14.5
26.9936599731445,-54.5,14.5
26.8595237731934,-53.5,14.5
26.7856063842773,-52.5,14.5
26.6597232818604,-51.5,14.5
26.5972862243652,-50.5,14.5
26.2203559875488,-149.5,15.5
26.1494789123535,-148.5,15.5
26.1009616851807,-147.5,15.5
26.0558986663818,-146.5,15.5
26.080883026123,-145.5,15.5
26.0130729675293,-144.5,15.5
26.0085754394531,-143.5,15.5
25.9809761047363,-142.5,15.5
25.9803199768066,-141.5,15.5
25.9392356872559,-140.5,15.5
25.984317779541,-139.5,15.5
25.9455146789551,-138.5,15.5
25.8977508544922,-137.5,15.5
25.8398761749268,-136.5,15.5
25.8414154052734,-135.5,15.5
25.7886657714844,-134.5,15.5
25.7583675384521,-133.5,15.5
25.7479019165039,-132.5,15.5
25.6955833435059,-131.5,15.5
25.66575050354,-130.5,15.5
25.6178665161133,-129.5,15.5
25.6347198486328,-128.5,15.5
25.6536750793457,-127.5,15.5
25.6521797180176,-126.5,15.5
25.6407909393311,-125.5,15.5
25.7022399902344,-124.5,15.5
25.6836776733398,-123.5,15.5
25.7340927124023,-122.5,15.5
25.805606842041,-121.5,15.5
25.9233016967773,-120.5,15.5
25.955810546875,-119.5,15.5
26.0239067077637,-118.5,15.5
26.0079879760742,-117.5,15.5
26.0730094909668,-116.5,15.5
26.1171760559082,-115.5,15.5
26.2185592651367,-114.5,15.5
26.2944068908691,-113.5,15.5
26.389347076416,-112.5,15.5
26.4868545532227,-111.5,15.5
26.6510639190674,-110.5,15.5
26.774356842041,-109.5,15.5
26.9384460449219,-108.5,15.5
27.105110168457,-107.5,15.5
27.3586845397949,-106.5,15.5
27.5499114990234,-105.5,15.5
27.8687553405762,-104.5,15.5
28.2287559509277,-103.5,15.5
28.4935035705566,-102.5,15.5
28.8303031921387,-101.5,15.5
29.076940536499,-100.5,15.5
29.4258232116699,-99.5,15.5
29.5056781768799,-98.5,15.5
29.5353469848633,-97.5,15.5
28.7839546203613,-96.5,15.5
28.9154396057129,-95.5,15.5
28.509485244751,-94.5,15.5
29.2222747802734,-93.5,15.5
24.9826030731201,-92.5,15.5
19.3504085540771,-91.5,15.5
23.0882568359375,-90.5,15.5
25.6623477935791,-89.5,15.5
26.4321174621582,-88.5,15.5
26.0871162414551,-87.5,15.5
25.4187545776367,-86.5,15.5
25.8117580413818,-85.5,15.5
27.959171295166,-84.5,15.5
28.4259872436523,-83.5,15.5
28.5728721618652,-82.5,15.5
28.2657413482666,-81.5,15.5
28.2998886108398,-80.5,15.5
28.3689460754395,-79.5,15.5
28.3718223571777,-78.5,15.5
28.3579711914062,-77.5,15.5
28.3549900054932,-76.5,15.5
28.2969169616699,-75.5,15.5
28.277286529541,-74.5,15.5
28.2335510253906,-73.5,15.5
28.186824798584,-72.5,15.5
28.1205978393555,-71.5,15.5
28.0728492736816,-70.5,15.5
28.0440521240234,-69.5,15.5
27.9977035522461,-68.5,15.5
27.961986541748,-67.5,15.5
27.9246501922607,-66.5,15.5
27.8538227081299,-65.5,15.5
27.7972068786621,-64.5,15.5
27.7228546142578,-63.5,15.5
27.6752452850342,-62.5,15.5
27.2330474853516,-61.5,15.5
27.3661613464355,-60.5,15.5
27.2579822540283,-59.5,15.5
27.1835498809814,-58.5,15.5
27.0327072143555,-57.5,15.5
26.9920616149902,-56.5,15.5
26.8939819335938,-55.5,15.5
26.8264255523682,-54.5,15.5
26.6821708679199,-53.5,15.5
26.5947017669678,-52.5,15.5
26.4836883544922,-51.5,15.5
26.4053974151611,-50.5,15.5
25.9180660247803,-149.5,16.5
25.863956451416,-148.5,16.5
25.7917633056641,-147.5,16.5
25.7233047485352,-146.5,16.5
25.7146625518799,-145.5,16.5
25.6561012268066,-144.5,16.5
25.6223411560059,-143.5,16.5
25.5546436309814,-142.5,16.5
25.6171989440918,-141.5,16.5
25.5566520690918,-140.5,16.5
25.5157203674316,-139.5,16.5
25.4879093170166,-138.5,16.5
25.4845733642578,-137.5,16.5
25.4213943481445,-136.5,16.5
25.4393043518066,-135.5,16.5
25.3862724304199,-134.5,16.5
25.3701210021973,-133.5,16.5
25.3012580871582,-132.5,16.5
25.2809906005859,-131.5,16.5
25.2183685302734,-130.5,16.5
25.2131652832031,-129.5,16.5
25.1662712097168,-128.5,16.5
25.1640281677246,-127.5,16.5
25.1574726104736,-126.5,16.5
25.1758708953857,-125.5,16.5
25.2302169799805,-124.5,16.5
25.2137279510498,-123.5,16.5
25.2556610107422,-122.5,16.5
25.2569427490234,-121.5,16.5
25.3171195983887,-120.5,16.5
25.4037284851074,-119.5,16.5
25.4800682067871,-118.5,16.5
25.4901275634766,-117.5,16.5
25.5729866027832,-116.5,16.5
25.6625938415527,-115.5,16.5
25.7837066650391,-114.5,16.5
25.862663269043,-113.5,16.5
25.9750785827637,-112.5,16.5
26.0342063903809,-111.5,16.5
26.238639831543,-110.5,16.5
26.249870300293,-109.5,16.5
26.4095039367676,-108.5,16.5
26.5040168762207,-107.5,16.5
26.7499694824219,-106.5,16.5
27.0038604736328,-105.5,16.5
27.396541595459,-104.5,16.5
28.0379104614258,-103.5,16.5
28.4392890930176,-102.5,16.5
29.0591602325439,-101.5,16.5
29.4191665649414,-100.5,16.5
29.6271839141846,-99.5,16.5
28.8595790863037,-98.5,16.5
24.7472648620605,-97.5,16.5
21.1305618286133,-96.5,16.5
26.1308898925781,-95.5,16.5
27.1463432312012,-94.5,16.5
25.7377529144287,-93.5,16.5
23.4499664306641,-92.5,16.5
23.4036026000977,-91.5,16.5
27.6509246826172,-90.5,16.5
27.140552520752,-89.5,16.5
27.7425098419189,-88.5,16.5
28.1713523864746,-87.5,16.5
28.1727714538574,-86.5,16.5
27.9622192382812,-85.5,16.5
28.0724906921387,-84.5,16.5
28.1970844268799,-83.5,16.5
28.2155055999756,-82.5,16.5
28.2450408935547,-81.5,16.5
28.3061141967773,-80.5,16.5
28.3391532897949,-79.5,16.5
28.3789653778076,-78.5,16.5
28.3851127624512,-77.5,16.5
28.3655281066895,-76.5,16.5
28.3394527435303,-75.5,16.5
28.3178386688232,-74.5,16.5
28.3132877349854,-73.5,16.5
28.2223262786865,-72.5,16.5
28.1016616821289,-71.5,16.5
28.0439224243164,-70.5,16.5
27.9542770385742,-69.5,16.5
27.9176712036133,-68.5,16.5
27.8505382537842,-67.5,16.5
27.803279876709,-66.5,16.5
27.7575454711914,-65.5,16.5
27.7200164794922,-64.5,16.5
27.6731758117676,-63.5,16.5
27.6084060668945,-62.5,16.5
27.2591972351074,-61.5,16.5
27.3434066772461,-60.5,16.5
27.2326850891113,-59.5,16.5
27.1666450500488,-58.5,16.5
27.0493202209473,-57.5,16.5
26.9915771484375,-56.5,16.5
26.8501129150391,-55.5,16.5
26.7842082977295,-54.5,16.5
26.6878547668457,-53.5,16.5
26.6066207885742,-52.5,16.5
26.4514846801758,-51.5,16.5
26.3733520507812,-50.5,16.5
25.6219291687012,-149.5,17.5
25.5462875366211,-148.5,17.5
25.4839553833008,-147.5,17.5
25.4353637695312,-146.5,17.5
25.3957042694092,-145.5,17.5
25.3193702697754,-144.5,17.5
25.2893772125244,-143.5,17.5
25.2054977416992,-142.5,17.5
25.2172698974609,-141.5,17.5
25.1945610046387,-140.5,17.5
25.1586799621582,-139.5,17.5
25.1133041381836,-138.5,17.5
25.1120071411133,-137.5,17.5
25.0656433105469,-136.5,17.5
25.0259990692139,-135.5,17.5
24.8990364074707,-134.5,17.5
24.8757247924805,-133.5,17.5
24.7811393737793,-132.5,17.5
24.7920932769775,-131.5,17.5
24.6955871582031,-130.5,17.5
24.6443023681641,-129.5,17.5
24.5631237030029,-128.5,17.5
24.5049858093262,-127.5,17.5
24.4726943969727,-126.5,17.5
24.4469146728516,-125.5,17.5
24.4825401306152,-124.5,17.5
24.4661178588867,-123.5,17.5
24.5116653442383,-122.5,17.5
24.4880752563477,-121.5,17.5
24.5398807525635,-120.5,17.5
24.5998058319092,-119.5,17.5
24.6696548461914,-118.5,17.5
24.704719543457,-117.5,17.5
24.8349685668945,-116.5,17.5
24.9423847198486,-115.5,17.5
25.1538276672363,-114.5,17.5
25.2214832305908,-113.5,17.5
25.3649826049805,-112.5,17.5
25.4382762908936,-111.5,17.5
25.6483993530273,-110.5,17.5
25.7014942169189,-109.5,17.5
25.8681106567383,-108.5,17.5
25.910888671875,-107.5,17.5
26.1565093994141,-106.5,17.5
26.4533424377441,-105.5,17.5
26.9742889404297,-104.5,17.5
27.8101501464844,-103.5,17.5
28.2432708740234,-102.5,17.5
27.3073501586914,-101.5,17.5
24.0544052124023,-100.5,17.5
24.4821739196777,-99.5,17.5
22.2441825866699,-98.5,17.5
19.5178985595703,-97.5,17.5
20.3207626342773,-96.5,17.5
25.6328086853027,-95.5,17.5
26.3734397888184,-94.5,17.5
26.2186737060547,-93.5,17.5
25.5923194885254,-92.5,17.5
27.9528160095215,-91.5,17.5
29.1102066040039,-90.5,17.5
28.2850303649902,-89.5,17.5
28.1602363586426,-88.5,17.5
28.1512832641602,-87.5,17.5
28.1041126251221,-86.5,17.5
28.0551929473877,-85.5,17.5
28.1070919036865,-84.5,17.5
28.0903701782227,-83.5,17.5
28.1282920837402,-82.5,17.5
28.1565437316895,-81.5,17.5
28.1970653533936,-80.5,17.5
28.2660217285156,-79.5,17.5
28.3192138671875,-78.5,17.5
28.1453399658203,-77.5,17.5
28.0187225341797,-76.5,17.5
28.2273063659668,-75.5,17.5
28.2333126068115,-74.5,17.5
28.2992630004883,-73.5,17.5
28.2421474456787,-72.5,17.5
27.9355621337891,-71.5,17.5
27.8496208190918,-70.5,17.5
27.7642993927002,-69.5,17.5
27.7364635467529,-68.5,17.5
27.697437286377,-67.5,17.5
27.5523262023926,-66.5,17.5
27.4951972961426,-65.5,17.5
27.4666938781738,-64.5,17.5
27.3981838226318,-63.5,17.5
27.2739410400391,-62.5,17.5
27.2028751373291,-61.5,17.5
27.1529121398926,-60.5,17.5
27.0441570281982,-59.5,17.5
26.9488906860352,-58.5,17.5
26.8643684387207,-57.5,17.5
26.7897052764893,-56.5,17.5
26.6520748138428,-55.5,17.5
26.5840473175049,-54.5,17.5
26.4994277954102,-53.5,17.5
26.3993797302246,-52.5,17.5
26.2777080535889,-51.5,17.5
26.2001628875732,-50.5,17.5
25.2893295288086,-149.5,18.5
25.230770111084,-148.5,18.5
25.1618766784668,-147.5,18.5
25.0917186737061,-146.5,18.5
25.0452365875244,-145.5,18.5
24.957893371582,-144.5,18.5
24.9602394104004,-143.5,18.5
24.8777389526367,-142.5,18.5
24.8336524963379,-141.5,18.5
24.7623271942139,-140.5,18.5
24.7253341674805,-139.5,18.5
24.6510715484619,-138.5,18.5
24.6581344604492,-137.5,18.5
24.5969524383545,-136.5,18.5
24.5984668731689,-135.5,18.5
24.435546875,-134.5,18.5
24.4208488464355,-133.5,18.5
24.292293548584,-132.5,18.5
24.261287689209,-131.5,18.5
24.1801662445068,-130.5,18.5
24.1180515289307,-129.5,18.5
24.0391426086426,-128.5,18.5
23.9852638244629,-127.5,18.5
23.9002857208252,-126.5,18.5
23.8573150634766,-125.5,18.5
23.8178405761719,-124.5,18.5
23.8222503662109,-123.5,18.5
